Time,Position,
0.20750,-1.047506652868087,
0.20760,-1.043620389209246,
0.20770,-1.042424798036728,
0.20780,-1.051052612991290,
0.20790,-1.056085882013674,
0.20800,-1.061190816656181,
0.20810,-1.069291146656688,
0.20820,-1.073566721392286,
0.20830,-1.052384416893908,
0.20840,-1.058238583216590,
0.20850,-1.034454982916314,
0.20860,-1.033592263866056,
0.20870,-1.023905052314446,
0.20880,-1.023114583082372,
0.20890,-1.011638430007935,
0.20900,-1.010312397267809,
0.20910,-1.012969420847788,
0.20920,-1.016594919548125,
0.20930,-1.021817915510438,
0.20940,-1.022601629954510,
0.20950,-1.008796383165311,
0.20960,-1.000314268635269,
0.20970,-0.994681670488750,
0.20980,-0.977490026927028,
0.20990,-0.977466231028246,
0.21000,-0.979266332938392,
0.21010,-0.991036719917288,
0.21020,-0.985285132608904,
0.21030,-0.976113022756981,
0.21040,-0.961970833379296,
0.21050,-0.966608689920053,
0.21060,-0.960061599169514,
0.21070,-0.953011133228306,
0.21080,-0.963912532364280,
0.21090,-0.964052640799505,
0.21100,-0.963429766531760,
0.21110,-0.960158314587282,
0.21120,-0.964762468157197,
0.21130,-0.940582546489541,
0.21140,-0.963943005744963,
0.21150,-0.964758750331298,
0.21160,-0.955323397417883,
0.21170,-0.953610556315971,
0.21180,-0.965788113263571,
0.21190,-0.965727478301807,
0.21200,-0.961401408865144,
0.21210,-0.967507920173669,
0.21220,-0.960966552462843,
0.21230,-0.941939055536908,
0.21240,-0.945955770817440,
0.21250,-0.939685156646063,
0.21260,-0.952220929935280,
0.21270,-0.959471339394021,
0.21280,-0.946725414930389,
0.21290,-0.947174843206068,
0.21300,-0.940239232696037,
0.21310,-0.941522685750395,
0.21320,-0.933659998965488,
0.21330,-0.925424749458990,
0.21340,-0.921837797890773,
0.21350,-0.929205066042653,
0.21360,-0.942181438801043,
0.21370,-0.946337909858460,
0.21380,-0.967205185265078,
0.21390,-0.974244056612133,
0.21400,-0.963641456589829,
0.21410,-0.946242254205284,
0.21420,-0.952828422193504,
0.21430,-0.950490367566485,
0.21440,-0.951037593737851,
0.21450,-0.958055209274978,
0.21460,-0.963969798315566,
0.21470,-0.965851216967462,
0.21480,-0.951022118954419,
0.21490,-0.940396405297290,
0.21500,-0.935197625512747,
0.21510,-0.917863070795517,
0.21520,-0.902243803162590,
0.21530,-0.916689532854790,
0.21540,-0.925310675248767,
0.21550,-0.919631485984578,
0.21560,-0.922562724239825,
0.21570,-0.926797371513060,
0.21580,-0.937365268880327,
0.21590,-0.934048262548681,
0.21600,-0.925104163815538,
0.21610,-0.915407790560638,
0.21620,-0.917592428663898,
0.21630,-0.913884492911075,
0.21640,-0.893976810584373,
0.21650,-0.882565282033926,
0.21660,-0.878066087274268,
0.21670,-0.905773101073090,
0.21680,-0.925370562384581,
0.21690,-0.934082633235473,
0.21700,-0.930036513149481,
0.21710,-0.924601998463517,
0.21720,-0.925992669931669,
0.21730,-0.933146488262802,
0.21740,-0.934550722532985,
0.21750,-0.936891983472158,
0.21760,-0.942711412160640,
0.21770,-0.941835248135930,
0.21780,-0.948820215716215,
0.21790,-0.956018061402215,
0.21800,-0.949051726755497,
0.21810,-0.961249030701988,
0.21820,-0.964890126226403,
0.21830,-0.975143830311766,
0.21840,-0.996466466265879,
0.21850,-1.004057000065296,
0.21860,-0.992976732542669,
0.21870,-0.976877966947952,
0.21880,-0.974818642170965,
0.21890,-0.970084964127297,
0.21900,-0.968069254479039,
0.21910,-0.959719493098256,
0.21920,-0.956628524168874,
0.21930,-0.947780961051527,
0.21940,-0.931111844914320,
0.21950,-0.946000607882875,
0.21960,-0.959367466166065,
0.21970,-0.951973747751294,
0.21980,-0.946918004469072,
0.21990,-0.941152063179048,
0.22000,-0.925972230146813,
0.22010,-0.936485758695816,
0.22020,-0.932480668132207,
0.22030,-0.923264647352594,
0.22040,-0.928818526121387,
0.22050,-0.914871348208919,
0.22060,-0.922549124647159,
0.22070,-0.912158715654089,
0.22080,-0.922676349375855,
0.22090,-0.919867724556341,
0.22100,-0.911076514130946,
0.22110,-0.905292351739815,
0.22120,-0.897403366298637,
0.22130,-0.872638175657256,
0.22140,-0.869321885378575,
0.22150,-0.872410699040657,
0.22160,-0.864179991364662,
0.22170,-0.847288176252920,
0.22180,-0.859957628293226,
0.22190,-0.854659794199148,
0.22200,-0.855734346042304,
0.22210,-0.866824910851618,
0.22220,-0.857445597972166,
0.22230,-0.850313494164150,
0.22240,-0.854664267329518,
0.22250,-0.853029787754582,
0.22260,-0.865442814698589,
0.22270,-0.857553631971819,
0.22280,-0.858061398668895,
0.22290,-0.864719601824370,
0.22300,-0.868466265315304,
0.22310,-0.860989142619031,
0.22320,-0.868464928649990,
0.22330,-0.857564814609304,
0.22340,-0.847354733396664,
0.22350,-0.829493077227036,
0.22360,-0.824881109669270,
0.22370,-0.817858749443964,
0.22380,-0.822414631018382,
0.22390,-0.828803946623402,
0.22400,-0.829687765671745,
0.22410,-0.844316001109801,
0.22420,-0.839877525218780,
0.22430,-0.833286225610471,
0.22440,-0.822973047672061,
0.22450,-0.832938170636219,
0.22460,-0.833706665166275,
0.22470,-0.838585246935914,
0.22480,-0.823753396067045,
0.22490,-0.823657469115018,
0.22500,-0.800540968346866,
0.22510,-0.806660298722468,
0.22520,-0.793608150445158,
0.22530,-0.809580371227892,
0.22540,-0.810298548905319,
0.22550,-0.798575689403200,
0.22560,-0.802194142044664,
0.22570,-0.798799219816716,
0.22580,-0.802453441870884,
0.22590,-0.793045566265736,
0.22600,-0.794123856524675,
0.22610,-0.795291345930476,
0.22620,-0.794146339441911,
0.22630,-0.787937363260245,
0.22640,-0.783001239257482,
0.22650,-0.782638169386894,
0.22660,-0.777832281309040,
0.22670,-0.764788428341236,
0.22680,-0.771810466279865,
0.22690,-0.772468084110037,
0.22700,-0.773215538698975,
0.22710,-0.758587701386603,
0.22720,-0.762184416377856,
0.22730,-0.780132981489164,
0.22740,-0.783098865104246,
0.22750,-0.773700482462618,
0.22760,-0.776151768114614,
0.22770,-0.771282415153457,
0.22780,-0.773501670828863,
0.22790,-0.786553601303945,
0.22800,-0.792344206832155,
0.22810,-0.786146890314180,
0.22820,-0.793525775288319,
0.22830,-0.777076025324821,
0.22840,-0.765391613070030,
0.22850,-0.762532602977041,
0.22860,-0.784661035497745,
0.22870,-0.800890179575395,
0.22880,-0.795206250911800,
0.22890,-0.797199263395278,
0.22900,-0.773773313410499,
0.22910,-0.788846415410789,
0.22920,-0.789524370731558,
0.22930,-0.770392530733798,
0.22940,-0.769182167488864,
0.22950,-0.776078191831966,
0.22960,-0.777819247701711,
0.22970,-0.772155157026192,
0.22980,-0.776140786850764,
0.22990,-0.779049265548864,
0.23000,-0.772891604486312,
0.23010,-0.783338144069920,
0.23020,-0.787960729466999,
0.23030,-0.776811044855354,
0.23040,-0.767137216975630,
0.23050,-0.754569908790373,
0.23060,-0.751290365630787,
0.23070,-0.745522435495033,
0.23080,-0.757664663466334,
0.23090,-0.749457017883734,
0.23100,-0.743522199514311,
0.23110,-0.771251442015659,
0.23120,-0.776312110498124,
0.23130,-0.775546024810517,
0.23140,-0.775758384975449,
0.23150,-0.789798946793445,
0.23160,-0.794801722946876,
0.23170,-0.798470280873783,
0.23180,-0.797064072418059,
0.23190,-0.802146614986384,
0.23200,-0.800816970402607,
0.23210,-0.800931918521792,
0.23220,-0.793464825860290,
0.23230,-0.777528559231763,
0.23240,-0.781225586337122,
0.23250,-0.778977130422595,
0.23260,-0.779307397070113,
0.23270,-0.775701913290014,
0.23280,-0.777114395339976,
0.23290,-0.789131019094382,
0.23300,-0.791871300475400,
0.23310,-0.777626989271729,
0.23320,-0.782144999080708,
0.23330,-0.783768004728961,
0.23340,-0.787191481528796,
0.23350,-0.768386528544870,
0.23360,-0.782993595552462,
0.23370,-0.758978217114383,
0.23380,-0.754724525867918,
0.23390,-0.773263880281001,
0.23400,-0.763742363793062,
0.23410,-0.764655079933647,
0.23420,-0.769636846129790,
0.23430,-0.772610625802503,
0.23440,-0.767187639280864,
0.23450,-0.754514098104771,
0.23460,-0.757466544207171,
0.23470,-0.766240566232478,
0.23480,-0.774907254888288,
0.23490,-0.764699754240278,
0.23500,-0.771255138566595,
0.23510,-0.780088431987290,
0.23520,-0.772458153017483,
0.23530,-0.759410928732859,
0.23540,-0.775595961223300,
0.23550,-0.767089526531210,
0.23560,-0.772189242185282,
0.23570,-0.765553757694058,
0.23580,-0.768242899234366,
0.23590,-0.765096553545842,
0.23600,-0.768946129679301,
0.23610,-0.767819699315523,
0.23620,-0.761962610752825,
0.23630,-0.761589858052927,
0.23640,-0.785629383421756,
0.23650,-0.789003141717793,
0.23660,-0.782121896904033,
0.23670,-0.776974632872269,
0.23680,-0.781383614475886,
0.23690,-0.786941520881551,
0.23700,-0.793782477113697,
0.23710,-0.796767647110629,
0.23720,-0.822348963837536,
0.23730,-0.833021484435851,
0.23740,-0.831979190690009,
0.23750,-0.829021637097388,
0.23760,-0.815175038113011,
0.23770,-0.804773591326594,
0.23780,-0.804759768110208,
0.23790,-0.810553738101173,
0.23800,-0.819999279140418,
0.23810,-0.826668082261270,
0.23820,-0.804461972912948,
0.23830,-0.802537166415773,
0.23840,-0.800268224153722,
0.23850,-0.802156687609809,
0.23860,-0.799558170244601,
0.23870,-0.788107565192984,
0.23880,-0.803981315411393,
0.23890,-0.802771291907033,
0.23900,-0.796933997794325,
0.23910,-0.801340347424699,
0.23920,-0.807932949608540,
0.23930,-0.801734461855444,
0.23940,-0.820159321294559,
0.23950,-0.825027647133036,
0.23960,-0.815206601301559,
0.23970,-0.823810830517856,
0.23980,-0.823400223339323,
0.23990,-0.825955809595005,
0.24000,-0.819455035145900,
0.24010,-0.808440569341020,
0.24020,-0.812979064530835,
0.24030,-0.826890775963816,
0.24040,-0.813643668974913,
0.24050,-0.823355137653966,
0.24060,-0.806509033795977,
0.24070,-0.795031008245492,
0.24080,-0.812036850542112,
0.24090,-0.831562817451043,
0.24100,-0.835229902759303,
0.24110,-0.832425115971940,
0.24120,-0.829630455071623,
0.24130,-0.836350873976366,
0.24140,-0.846176963221891,
0.24150,-0.833848390815614,
0.24160,-0.828834195101199,
0.24170,-0.825461087866728,
0.24180,-0.839754701101779,
0.24190,-0.841705088513123,
0.24200,-0.858097197286794,
0.24210,-0.866510602130932,
0.24220,-0.861762257326200,
0.24230,-0.863793719275852,
0.24240,-0.872686545714705,
0.24250,-0.861360611375351,
0.24260,-0.869377452844657,
0.24270,-0.869710913820826,
0.24280,-0.863423114130600,
0.24290,-0.862623579096582,
0.24300,-0.853493266822993,
0.24310,-0.863134395781105,
0.24320,-0.865257674007065,
0.24330,-0.853814553189786,
0.24340,-0.858620699983292,
0.24350,-0.865027413125310,
0.24360,-0.863033267018234,
0.24370,-0.873345973515483,
0.24380,-0.869068496707927,
0.24390,-0.859165040188432,
0.24400,-0.862410971487699,
0.24410,-0.855690148705762,
0.24420,-0.866077145941366,
0.24430,-0.859983395072909,
0.24440,-0.863753792524592,
0.24450,-0.877700345471776,
0.24460,-0.867137784345030,
0.24470,-0.849994318737359,
0.24480,-0.849513121859265,
0.24490,-0.830485506087492,
0.24500,-0.832933287359410,
0.24510,-0.831868892021001,
0.24520,-0.836552505989129,
0.24530,-0.842115332113094,
0.24540,-0.837556202995054,
0.24550,-0.832319550517402,
0.24560,-0.841776769563649,
0.24570,-0.848057297866838,
0.24580,-0.863382096461452,
0.24590,-0.858784457947052,
0.24600,-0.864601089910749,
0.24610,-0.851943419180923,
0.24620,-0.863474293815439,
0.24630,-0.871477102902860,
0.24640,-0.858422929954397,
0.24650,-0.856377533159007,
0.24660,-0.847790590824634,
0.24670,-0.849724982461182,
0.24680,-0.851881261503344,
0.24690,-0.855382493362192,
0.24700,-0.849816482747825,
0.24710,-0.823968515559654,
0.24720,-0.819471863173292,
0.24730,-0.810552832815267,
0.24740,-0.815408875202684,
0.24750,-0.818889280447616,
0.24760,-0.816564523987244,
0.24770,-0.815350511833156,
0.24780,-0.797610607206512,
0.24790,-0.799718752397074,
0.24800,-0.781063266077527,
0.24810,-0.788277870560863,
0.24820,-0.774032510895325,
0.24830,-0.773636831695004,
0.24840,-0.753528151828837,
0.24850,-0.756306658910381,
0.24860,-0.761789948438502,
0.24870,-0.776242154794212,
0.24880,-0.786254010030480,
0.24890,-0.785802569901037,
0.24900,-0.792697431563215,
0.24910,-0.786451696899930,
0.24920,-0.771934850739649,
0.24930,-0.767945825090065,
0.24940,-0.776703451770460,
0.24950,-0.787419573893373,
0.24960,-0.801992180155760,
0.24970,-0.802632084250095,
0.24980,-0.798255442033176,
0.24990,-0.794466152751826,
0.25000,-0.789064984758638,
0.25010,-0.791659201327168,
0.25020,-0.794212932616649,
0.25030,-0.793576200583358,
0.25040,-0.795492713467220,
0.25050,-0.797393453498901,
0.25060,-0.786251232994437,
0.25070,-0.778296962903422,
0.25080,-0.769930311014482,
0.25090,-0.782084070009093,
0.25100,-0.778830127577269,
0.25110,-0.760530082212059,
0.25120,-0.757619802893137,
0.25130,-0.755368471242781,
0.25140,-0.751016369567555,
0.25150,-0.744752840042899,
0.25160,-0.738622703420640,
0.25170,-0.741636754056799,
0.25180,-0.748719816804375,
0.25190,-0.748356990528383,
0.25200,-0.707960797115941,
0.25210,-0.695963008958699,
0.25220,-0.695063460801164,
0.25230,-0.687016756748076,
0.25240,-0.692972065817900,
0.25250,-0.679803284571591,
0.25260,-0.685328949938890,
0.25270,-0.679396955351484,
0.25280,-0.677208357328160,
0.25290,-0.686623447919786,
0.25300,-0.687860192121417,
0.25310,-0.675352500270507,
0.25320,-0.665187549884656,
0.25330,-0.660833975787943,
0.25340,-0.654769657007571,
0.25350,-0.642602367262855,
0.25360,-0.645588799212099,
0.25370,-0.653005521871438,
0.25380,-0.666081543994950,
0.25390,-0.653754283969823,
0.25400,-0.650263495275039,
0.25410,-0.642921420871371,
0.25420,-0.642115227811432,
0.25430,-0.651029936902413,
0.25440,-0.649173959798231,
0.25450,-0.632823512275414,
0.25460,-0.621087715405521,
0.25470,-0.633861210183811,
0.25480,-0.628666519897517,
0.25490,-0.631733021709825,
0.25500,-0.623563222424557,
0.25510,-0.622780389637394,
0.25520,-0.608320399723416,
0.25530,-0.592453076615273,
0.25540,-0.583198088027785,
0.25550,-0.589879047267320,
0.25560,-0.598801021979423,
0.25570,-0.601515418151786,
0.25580,-0.580558196356584,
0.25590,-0.585362145933795,
0.25600,-0.568359303932066,
0.25610,-0.555531310126742,
0.25620,-0.558369174885570,
0.25630,-0.554415141645952,
0.25640,-0.536761466603666,
0.25650,-0.522994057269672,
0.25660,-0.514210956405570,
0.25670,-0.529375089544535,
0.25680,-0.548532261310524,
0.25690,-0.556659565870967,
0.25700,-0.558492535978011,
0.25710,-0.570404448438908,
0.25720,-0.568965404734711,
0.25730,-0.558164767710352,
0.25740,-0.547277645046078,
0.25750,-0.548789945849478,
0.25760,-0.550107796948428,
0.25770,-0.551673970860722,
0.25780,-0.572800554840592,
0.25790,-0.581316058637163,
0.25800,-0.569215266575114,
0.25810,-0.562514067942196,
0.25820,-0.547162537676075,
0.25830,-0.555009566555443,
0.25840,-0.564141956323016,
0.25850,-0.566039024417129,
0.25860,-0.551660479456375,
0.25870,-0.551732547574793,
0.25880,-0.537037120665899,
0.25890,-0.537707134751611,
0.25900,-0.545135990092822,
0.25910,-0.546970580552100,
0.25920,-0.549599148329632,
0.25930,-0.543292924408765,
0.25940,-0.544054782167671,
0.25950,-0.543812055803707,
0.25960,-0.544679956994424,
0.25970,-0.553616857692513,
0.25980,-0.574894511655804,
0.25990,-0.572013546772438,
0.26000,-0.585240576930608,
0.26010,-0.575090858803425,
0.26020,-0.593313188901557,
0.26030,-0.586248058970664,
0.26040,-0.585435728040766,
0.26050,-0.573408092699229,
0.26060,-0.580004809614628,
0.26070,-0.576433926461984,
0.26080,-0.558213977482177,
0.26090,-0.551458601138199,
0.26100,-0.553058706714129,
0.26110,-0.543990050120003,
0.26120,-0.542290065261990,
0.26130,-0.526103631804422,
0.26140,-0.532261220324888,
0.26150,-0.532753201651583,
0.26160,-0.531923113340376,
0.26170,-0.511485498788268,
0.26180,-0.506799490619408,
0.26190,-0.504585323041128,
0.26200,-0.502297913683421,
0.26210,-0.487428622125737,
0.26220,-0.474829720042092,
0.26230,-0.495917660261707,
0.26240,-0.482263635793691,
0.26250,-0.489703371552367,
0.26260,-0.498498466979409,
0.26270,-0.492516825375183,
0.26280,-0.486528238686897,
0.26290,-0.480503775940695,
0.26300,-0.474482580035793,
0.26310,-0.463721360988205,
0.26320,-0.455463311751013,
0.26330,-0.449711045365384,
0.26340,-0.440043667655167,
0.26350,-0.424899098148429,
0.26360,-0.434274216464654,
0.26370,-0.453985918747261,
0.26380,-0.462006820956692,
0.26390,-0.461614879971446,
0.26400,-0.452139438773753,
0.26410,-0.443407688341126,
0.26420,-0.453213542634641,
0.26430,-0.444234466188668,
0.26440,-0.454185899256255,
0.26450,-0.457762969433676,
0.26460,-0.446298083547099,
0.26470,-0.456200136088376,
0.26480,-0.457721024516653,
0.26490,-0.455833787542311,
0.26500,-0.448592882677353,
0.26510,-0.448699917352335,
0.26520,-0.452012474207284,
0.26530,-0.466243949366742,
0.26540,-0.469265313561122,
0.26550,-0.465521116119088,
0.26560,-0.457944882392529,
0.26570,-0.447223114825578,
0.26580,-0.451847585145734,
0.26590,-0.438589858449461,
0.26600,-0.420203434806415,
0.26610,-0.418960897380753,
0.26620,-0.415475430733165,
0.26630,-0.407060082397813,
0.26640,-0.403339491053862,
0.26650,-0.414147079318705,
0.26660,-0.418813946915257,
0.26670,-0.433096836108358,
0.26680,-0.439138899813155,
0.26690,-0.435650492237438,
0.26700,-0.415368951884566,
0.26710,-0.396218635857015,
0.26720,-0.408253462583214,
0.26730,-0.398099484488676,
0.26740,-0.381967423481808,
0.26750,-0.390681723926681,
0.26760,-0.404150677995608,
0.26770,-0.394938248350321,
0.26780,-0.401123566237137,
0.26790,-0.396921856991441,
0.26800,-0.399453061120092,
0.26810,-0.392276773038517,
0.26820,-0.403235013420686,
0.26830,-0.413868815227426,
0.26840,-0.426706399167707,
0.26850,-0.434053601371729,
0.26860,-0.421362268884597,
0.26870,-0.417225668979021,
0.26880,-0.412108791625023,
0.26890,-0.410461167167317,
0.26900,-0.401985342655792,
0.26910,-0.412075613200283,
0.26920,-0.419613421098002,
0.26930,-0.429039430788757,
0.26940,-0.446226923243206,
0.26950,-0.454064411799053,
0.26960,-0.456176889292982,
0.26970,-0.447269370779924,
0.26980,-0.431941926870485,
0.26990,-0.416550353745431,
0.27000,-0.413154431400157,
0.27010,-0.415322926878755,
0.27020,-0.412166641823617,
0.27030,-0.405053868170144,
0.27040,-0.403744433662626,
0.27050,-0.409596830462004,
0.27060,-0.416436633676732,
0.27070,-0.423831682285596,
0.27080,-0.412100389650938,
0.27090,-0.407143269082972,
0.27100,-0.418826682655710,
0.27110,-0.417775207881733,
0.27120,-0.414254365277425,
0.27130,-0.403050091391408,
0.27140,-0.413488649704761,
0.27150,-0.412391544478391,
0.27160,-0.422102315233117,
0.27170,-0.430618077616322,
0.27180,-0.414137826490693,
0.27190,-0.411222207668926,
0.27200,-0.414542706631500,
0.27210,-0.404442501978919,
0.27220,-0.387842300514416,
0.27230,-0.397935104645930,
0.27240,-0.415112629106619,
0.27250,-0.409183389408034,
0.27260,-0.394377647210182,
0.27270,-0.397429615707173,
0.27280,-0.415426365992771,
0.27290,-0.420800417490360,
0.27300,-0.407746879002246,
0.27310,-0.399551263254701,
0.27320,-0.384613264924264,
0.27330,-0.378990795012025,
0.27340,-0.365175635050143,
0.27350,-0.368675014596866,
0.27360,-0.352114276838566,
0.27370,-0.374100721025971,
0.27380,-0.379416265606338,
0.27390,-0.383903228632666,
0.27400,-0.375242808348534,
0.27410,-0.375273844935990,
0.27420,-0.390388284811972,
0.27430,-0.389268884429535,
0.27440,-0.380235146846526,
0.27450,-0.392694800514441,
0.27460,-0.382709378000947,
0.27470,-0.367396356752570,
0.27480,-0.372888575100931,
0.27490,-0.360582670337391,
0.27500,-0.375574251035757,
0.27510,-0.369287932400187,
0.27520,-0.367316308748570,
0.27530,-0.354687415184147,
0.27540,-0.359955352647948,
0.27550,-0.361839927815633,
0.27560,-0.345434291422725,
0.27570,-0.322735207430072,
0.27580,-0.319680777683715,
0.27590,-0.326305197238135,
0.27600,-0.333390849156770,
0.27610,-0.331373603517383,
0.27620,-0.348762472664031,
0.27630,-0.345633580628731,
0.27640,-0.338375854535381,
0.27650,-0.352240798555024,
0.27660,-0.379285150289578,
0.27670,-0.377748493080688,
0.27680,-0.363016332601099,
0.27690,-0.340273695937138,
0.27700,-0.347715430967129,
0.27710,-0.342070559170427,
0.27720,-0.332057211933448,
0.27730,-0.338793359699093,
0.27740,-0.338696754700050,
0.27750,-0.341773832335755,
0.27760,-0.334533462317892,
0.27770,-0.334422886283392,
0.27780,-0.332074117378118,
0.27790,-0.335866711266001,
0.27800,-0.321882309230751,
0.27810,-0.316579902719424,
0.27820,-0.325006069174737,
0.27830,-0.343313341020115,
0.27840,-0.345704967717400,
0.27850,-0.364563505237652,
0.27860,-0.360825422799867,
0.27870,-0.377758263487698,
0.27880,-0.366284996013034,
0.27890,-0.375196411005403,
0.27900,-0.375891004882311,
0.27910,-0.371072210930796,
0.27920,-0.372089626565907,
0.27930,-0.372025626381981,
0.27940,-0.373094322678695,
0.27950,-0.368906139879011,
0.27960,-0.372089512391350,
0.27970,-0.369200842905567,
0.27980,-0.353440084348035,
0.27990,-0.335851354799986,
0.28000,-0.330146713538755,
0.28010,-0.335850090260053,
0.28020,-0.343737368860660,
0.28030,-0.350231159367762,
0.28040,-0.353189177626116,
0.28050,-0.355122197859998,
0.28060,-0.349716134863883,
0.28070,-0.343035618288692,
0.28080,-0.342437798195125,
0.28090,-0.345253613641718,
0.28100,-0.329774292041441,
0.28110,-0.340385843833491,
0.28120,-0.316444936105997,
0.28130,-0.306692194651503,
0.28140,-0.296310527602141,
0.28150,-0.289600802668213,
0.28160,-0.293052517101981,
0.28170,-0.279148158560293,
0.28180,-0.251976925690453,
0.28190,-0.244548325478546,
0.28200,-0.225978873614316,
0.28210,-0.230393867624962,
0.28220,-0.228567531692900,
0.28230,-0.230320335931010,
0.28240,-0.241745027601174,
0.28250,-0.221852733804598,
0.28260,-0.206117416079077,
0.28270,-0.222613281556696,
0.28280,-0.206515647802332,
0.28290,-0.222357375137115,
0.28300,-0.230148578585204,
0.28310,-0.223765440738592,
0.28320,-0.214269601141843,
0.28330,-0.221083862610860,
0.28340,-0.233076820741316,
0.28350,-0.231083421547906,
0.28360,-0.213937528567611,
0.28370,-0.200987158218314,
0.28380,-0.211632565729572,
0.28390,-0.214768404187963,
0.28400,-0.202409162363875,
0.28410,-0.201466259709020,
0.28420,-0.203502586211837,
0.28430,-0.215475824859838,
0.28440,-0.223729574170341,
0.28450,-0.216660656776084,
0.28460,-0.221287267084646,
0.28470,-0.230204407130400,
0.28480,-0.228223772536541,
0.28490,-0.237434412672360,
0.28500,-0.247605721520092,
0.28510,-0.245099011148718,
0.28520,-0.249660053497582,
0.28530,-0.251859912235113,
0.28540,-0.245392230478073,
0.28550,-0.238447329269602,
0.28560,-0.239491425554555,
0.28570,-0.230086653355602,
0.28580,-0.226639371692400,
0.28590,-0.239746941305483,
0.28600,-0.250616735682508,
0.28610,-0.247699813682508,
0.28620,-0.251809866953712,
0.28630,-0.229431826233225,
0.28640,-0.218803612100501,
0.28650,-0.217215309919608,
0.28660,-0.209697348284386,
0.28670,-0.199272349703415,
0.28680,-0.191687232459974,
0.28690,-0.183305967629643,
0.28700,-0.183728982495577,
0.28710,-0.186642855125254,
0.28720,-0.168542942884181,
0.28730,-0.165124807193259,
0.28740,-0.156825485593730,
0.28750,-0.154769524316803,
0.28760,-0.138914681661745,
0.28770,-0.126860811613516,
0.28780,-0.130948662442496,
0.28790,-0.133778360208254,
0.28800,-0.135077187771101,
0.28810,-0.132376135377143,
0.28820,-0.119121139206881,
0.28830,-0.127147884929574,
0.28840,-0.134572691307759,
0.28850,-0.125448605145795,
0.28860,-0.136789126337035,
0.28870,-0.128783808490630,
0.28880,-0.101037016137767,
0.28890,-0.113115996135291,
0.28900,-0.116666756074891,
0.28910,-0.114785967497436,
0.28920,-0.115814175241843,
0.28930,-0.115115216722307,
0.28940,-0.135058155818636,
0.28950,-0.145019954149078,
0.28960,-0.154566509714878,
0.28970,-0.155464901503087,
0.28980,-0.153002474775869,
0.28990,-0.150052006718767,
0.29000,-0.152545309449170,
0.29010,-0.132131028752979,
0.29020,-0.135987826840102,
0.29030,-0.131482871947024,
0.29040,-0.115344860841011,
0.29050,-0.120451834031924,
0.29060,-0.142384610072916,
0.29070,-0.153073838440832,
0.29080,-0.163752319944645,
0.29090,-0.153991526771620,
0.29100,-0.155782771586178,
0.29110,-0.154036828554567,
0.29120,-0.157776189671654,
0.29130,-0.153894245590003,
0.29140,-0.150301734178895,
0.29150,-0.140762828286433,
0.29160,-0.145164883090010,
0.29170,-0.152024530561921,
0.29180,-0.161103695669970,
0.29190,-0.181266031981169,
0.29200,-0.170680200798199,
0.29210,-0.179930676409379,
0.29220,-0.170786008432725,
0.29230,-0.177492324558088,
0.29240,-0.187326058713139,
0.29250,-0.175214578310171,
0.29260,-0.147604097127346,
0.29270,-0.147899121956965,
0.29280,-0.133556678116026,
0.29290,-0.120759133686517,
0.29300,-0.112969625810775,
0.29310,-0.093697213438033,
0.29320,-0.103580445149271,
0.29330,-0.104453175180499,
0.29340,-0.101978744323479,
0.29350,-0.102272079993978,
0.29360,-0.103874429391533,
0.29370,-0.113246990242828,
0.29380,-0.112181267861373,
0.29390,-0.106855656411419,
0.29400,-0.109538082506143,
0.29410,-0.105558561150467,
0.29420,-0.108846910930204,
0.29430,-0.096350508832468,
0.29440,-0.097164285437383,
0.29450,-0.101017955379488,
0.29460,-0.086609035062355,
0.29470,-0.090518539490360,
0.29480,-0.079520719922064,
0.29490,-0.076862042440234,
0.29500,-0.075478134166636,
0.29510,-0.078866890717712,
0.29520,-0.076860146968915,
0.29530,-0.093255734825168,
0.29540,-0.100141100024970,
0.29550,-0.103411799811855,
0.29560,-0.081528649232346,
0.29570,-0.073879417336547,
0.29580,-0.074763905062564,
0.29590,-0.077734157025400,
0.29600,-0.073869638155693,
0.29610,-0.076387493467472,
0.29620,-0.081007277274620,
0.29630,-0.083002176312039,
0.29640,-0.091155813395489,
0.29650,-0.095401935792995,
0.29660,-0.104463657798260,
0.29670,-0.110374660714980,
0.29680,-0.128262096396310,
0.29690,-0.126606852300227,
0.29700,-0.114344869102646,
0.29710,-0.126712854850352,
0.29720,-0.131465139251754,
0.29730,-0.142167481585201,
0.29740,-0.131762814167890,
0.29750,-0.116682363830482,
0.29760,-0.126320928382581,
0.29770,-0.107591908341022,
0.29780,-0.106002841174486,
0.29790,-0.103417138573761,
0.29800,-0.110970256906338,
0.29810,-0.117270047424883,
0.29820,-0.107301939251276,
0.29830,-0.095601461990499,
0.29840,-0.090181561497561,
0.29850,-0.099643855847434,
0.29860,-0.087978118822293,
0.29870,-0.088308163163702,
0.29880,-0.084977453128502,
0.29890,-0.094202580850749,
0.29900,-0.096666098974941,
0.29910,-0.079325982795938,
0.29920,-0.084161808375968,
0.29930,-0.097742974585549,
0.29940,-0.103978543002136,
0.29950,-0.085414289924859,
0.29960,-0.072671850591767,
0.29970,-0.066422789194302,
0.29980,-0.074482289288077,
0.29990,-0.080652805394042,
0.30000,-0.073415869135101,
0.30010,-0.072167304320538,
0.30020,-0.078224260780948,
0.30030,-0.091591929375956,
0.30040,-0.101045963416039,
0.30050,-0.094012810151700,
0.30060,-0.081534801386040,
